   15.9597  0.173827  -1.3546 -0.148208 -1.74746 -0.36183 -0.419532 0.190983      0.85    26.81     3.83     5.18    -0.18    -0.19     0.25  0.172295 -1.35268 -0.149319  -1.7503 -0.359778 -0.424337 0.190283 
   15.9797  0.175116 -1.35629 -0.147442 -1.74497 -0.363604 -0.415352 0.191506      0.85    26.71     3.78     4.44    -0.18    -0.27     0.29  0.173683 -1.35439 -0.148565  -1.7478 -0.361598 -0.420174 0.190849 
   15.9997  0.176344 -1.35797 -0.146645 -1.74246 -0.365328 -0.411162 0.192055      1.05    26.81     3.98     4.34    -0.18    -0.38     0.29  0.174977  -1.3561 -0.147775 -1.74527 -0.36331 -0.415922 0.191512 
   16.0197  0.177503 -1.35963 -0.145818 -1.73994 -0.367018 -0.406963 0.192643      0.74    27.55     3.83     4.74    -0.23     -0.3     0.29   0.17623 -1.35776 -0.146912 -1.74275 -0.365075 -0.411593 0.192042 
   16.0397  0.178637 -1.36128 -0.144931 -1.73742 -0.368616 -0.402769 0.193109      1.16    27.23     3.92     4.49    -0.23    -0.17     0.29  0.177387 -1.35942 -0.146084 -1.74024 -0.366807 -0.407449 0.192463 
   16.0596  0.179709 -1.36291 -0.144017  -1.7349 -0.370152 -0.398569 0.193638      1.05     26.6     3.83     4.43    -0.28    -0.17     0.32  0.178484 -1.36108 -0.145184 -1.73774 -0.368417 -0.403307 0.192949 
   16.0797  0.180731 -1.36453 -0.143062 -1.73237 -0.371633 -0.394358 0.194126      1.05    27.44     3.87     4.68    -0.27    -0.27     0.32  0.179561  -1.3627 -0.144258 -1.73526 -0.36992 -0.399179 0.193472 
   16.0997  0.181684 -1.36613 -0.142082 -1.72984 -0.373052 -0.390168 0.194648      0.85    27.55     3.77     4.24    -0.32     -0.3     0.32  0.180597 -1.36434 -0.143274 -1.73272 -0.371403 -0.39501  0.19397 
   16.1196  0.182588 -1.36771 -0.141066  -1.7273 -0.374407 -0.385973 0.195136      1.16    27.34     3.88     4.29    -0.23    -0.27     0.29   0.18158 -1.36593 -0.142302 -1.73018 -0.372849 -0.390703 0.194488 
   16.1397   0.18342 -1.36928 -0.140023 -1.72476 -0.375727 -0.381771 0.195684      0.85    27.34     3.88     4.24    -0.23    -0.19     0.27  0.182501 -1.36751 -0.141277 -1.72765 -0.374263 -0.386493 0.195146 
   16.1597  0.184158 -1.37081 -0.138977 -1.72222 -0.377027 -0.377599 0.196303      0.95    27.23     3.93     3.85    -0.23    -0.21     0.25   0.18334 -1.36908 -0.14024 -1.72513 -0.375504 -0.382331 0.195717 
   16.1796  0.184884 -1.37233 -0.137879 -1.71969 -0.378218 -0.373438  0.19678      0.95    27.86     3.77     4.19    -0.23    -0.34     0.23  0.184116 -1.37063 -0.139154 -1.72257 -0.376805 -0.378218 0.196175 
   16.1997  0.185544 -1.37384 -0.136744 -1.71713 -0.379361 -0.369242 0.197317      0.95    27.97     3.87     4.29    -0.18    -0.34     0.21  0.184803 -1.37219 -0.138074 -1.72001 -0.378122 -0.373988 0.196622 
   16.2197  0.186155 -1.37534 -0.135578 -1.71458 -0.380447 -0.365069  0.19783      1.05    27.65     3.82     3.75    -0.23    -0.19     0.17  0.185449 -1.37369 -0.136945 -1.71745 -0.379263 -0.369703 0.197152 
   16.2396  0.186681 -1.37679 -0.134417 -1.71205 -0.381459 -0.360931 0.198365      0.95    27.86     3.78     4.29    -0.18    -0.19     0.13  0.186058 -1.37517 -0.135761  -1.7149 -0.380327 -0.365493 0.197708 
   16.2597  0.187173 -1.37823 -0.133211 -1.70951 -0.382409 -0.356791 0.198853      1.16    27.76     3.73     3.94    -0.18    -0.21     0.11   0.18663  -1.3766 -0.134579 -1.71235 -0.381305 -0.36143 0.198178 
   16.2797  0.187583 -1.37965 -0.131984 -1.70698 -0.383307 -0.352674 0.199389      0.95    27.65     3.78      3.6    -0.23    -0.34     0.06  0.187124 -1.37802 -0.133406 -1.70981 -0.382258 -0.357383 0.198858 
   16.2996  0.187898 -1.38105 -0.130764 -1.70444 -0.384218 -0.348569  0.20003      0.74    27.97     3.87     4.29    -0.18    -0.25     0.04  0.187567 -1.37942 -0.132174 -1.70729 -0.383176 -0.353243 0.199468 
   16.3197  0.188189 -1.38244 -0.129504  -1.7019 -0.385028 -0.344463 0.200581      0.95    28.18     3.78      3.7    -0.12    -0.17     0.02  0.187928 -1.38083 -0.130944 -1.70479 -0.384127 -0.349127      0.2 
   16.3397  0.188412  -1.3838 -0.128219 -1.69936 -0.385792 -0.340376 0.201164      0.95    27.76     3.78      3.6    -0.18    -0.13     0.02   0.18822 -1.38224 -0.129706 -1.70226 -0.384992 -0.345083 0.200471 
   16.3596  0.188597 -1.38513 -0.126929 -1.69684 -0.386445 -0.336321 0.201675      0.95    28.18     3.78        4    -0.23    -0.19        0   0.18846 -1.38361 -0.128408 -1.69972 -0.385712 -0.341038 0.200994 
   16.3797  0.188709 -1.38644 -0.12561 -1.69432 -0.387064 -0.332284 0.202222      0.84    28.07     3.78     3.55    -0.18    -0.27        0  0.188633 -1.38495 -0.127108 -1.69717 -0.38635 -0.336893 0.201568 
   16.3997  0.188779 -1.38774 -0.124272 -1.69181  -0.3876 -0.328261 0.202732      0.85    28.39     3.83     3.46    -0.23    -0.19    -0.01  0.188753 -1.38625 -0.125788 -1.69463 -0.386939  -0.3327 0.202068 
   16.4196  0.188184 -1.38901 -0.122919 -1.68931 -0.388081 -0.324265  0.20325      0.64    28.18     3.88     3.94    -0.18    -0.13        0  0.188794 -1.38754 -0.124445 -1.69213 -0.38752 -0.328754 0.202639 
   16.4397  0.188742 -1.39026 -0.121564  -1.6868 -0.38858 -0.320272  0.20388      0.11    28.07     3.39     3.36    -0.18    -0.09        0  0.188663 -1.38881 -0.123085 -1.68962 -0.388019 -0.324822 0.203344 
   16.4597  0.188521 -1.39148 -0.120218 -1.68431 -0.389017 -0.316329 0.204524      1.16    28.81     3.38      3.7    -0.23    -0.23     0.02  0.188752 -1.39007 -0.121724 -1.68715 -0.388516 -0.320916 0.203857 
   16.4796  0.188346 -1.39269 -0.118828 -1.68182 -0.389299 -0.312391 0.205017      0.64    27.65     3.98     3.85    -0.23     -0.3     0.04  0.188758 -1.39135 -0.120374 -1.68463 -0.388944 -0.316924 0.204365 
   16.4997  0.188096 -1.39387 -0.117421 -1.67934 -0.389549 -0.308471 0.205548      0.22     28.7     3.19     2.87    -0.18    -0.11     0.06  0.188704 -1.39251 -0.119029 -1.68209 -0.389289 -0.312864 0.204885 
   16.5197   0.18778 -1.39504 -0.116006 -1.67687 -0.389744 -0.304579 0.206081      -0.3    28.71     4.12     3.21    -0.23    -0.09     0.08  0.188618 -1.39374 -0.11773 -1.67956 -0.389537 -0.308947 0.205449 
   16.5396  0.187409 -1.39616 -0.114612 -1.67445 -0.389869 -0.300793 0.206599      0.01    28.39     3.63     3.41    -0.18    -0.13     0.11  0.188412 -1.39491 -0.116287 -1.67717 -0.389746 -0.305136 0.205935 
   16.5596  0.186982  -1.3973 -0.113146 -1.67194 -0.389927 -0.296854 0.207105      -0.3     28.6     3.49     3.46    -0.23    -0.19     0.13  0.188066 -1.39606 -0.114767 -1.67473 -0.389901 -0.301323 0.206463 
   16.5797  0.186472 -1.39839 -0.111719 -1.66951 -0.389965 -0.293057 0.207666     -0.61    28.81     3.58     3.51    -0.18    -0.25     0.15  0.187676 -1.39713 -0.113319  -1.6723 -0.389936 -0.297478 0.207097 
   16.5996  0.185894 -1.39946 -0.110294 -1.66709 -0.389974 -0.289292 0.208263      -0.3    28.28     3.48      3.3    -0.18    -0.17     0.19  0.187166 -1.39826 -0.111859 -1.66986 -0.389962 -0.293553 0.207679 
   16.6196  0.185276 -1.40052 -0.108851 -1.66467 -0.389862 -0.285533 0.208788     -0.82    28.81     3.48     3.16    -0.18    -0.06     0.21  0.186591 -1.39932 -0.110418 -1.66746 -0.389985 -0.289728  0.20812 
   16.6397  0.184594 -1.40155 -0.107399 -1.66227 -0.38971 -0.28181  0.20933     -0.82    29.13     3.54      3.3    -0.08    -0.09     0.21  0.186012 -1.40039 -0.109039 -1.66499 -0.389975 -0.285994 0.208616 
   16.6596  0.183841 -1.40255 -0.105959 -1.65988 -0.38953 -0.278132 0.209914     -1.14    28.91     3.58     2.56    -0.03    -0.21     0.25  0.185338 -1.40138 -0.107579 -1.66251 -0.389958 -0.282307 0.209158 
   16.6797  0.183009 -1.40354 -0.104522  -1.6575 -0.389336 -0.274469 0.210558     -0.93     28.7     3.28     3.01     0.01     -0.3     0.27  0.184567 -1.40242 -0.106132 -1.66014 -0.389911 -0.278629 0.209734 
   16.6996  0.182112  -1.4045 -0.10309 -1.65513 -0.38908 -0.270849 0.211213     -1.03    29.02     3.73     2.82     0.01    -0.19     0.27  0.183745  -1.4034 -0.104712 -1.65781 -0.389817 -0.274872 0.210387 
   16.7196  0.181139 -1.40544 -0.101677 -1.65279 -0.388843 -0.267277 0.211954     -1.24     28.7     3.44     3.16     0.06    -0.09     0.29  0.182804  -1.4044 -0.10325 -1.65546 -0.389598 -0.271251 0.211208 
   16.7396  0.180088 -1.40635 -0.100275 -1.65046 -0.388563 -0.263736 0.212741     -0.93    29.33     3.33     2.96     0.06    -0.04     0.32  0.181785 -1.40529 -0.101842 -1.65311 -0.389302 -0.267804 0.211892 
   16.7596  0.178995 -1.40725 -0.0988564 -1.64813 -0.388163 -0.260223 0.213446     -1.14    28.82     3.54     2.47     0.15    -0.11     0.32  0.180686 -1.40621 -0.100453 -1.65071 -0.389009 -0.264313 0.212522 
   16.7796  0.177838 -1.40814 -0.0974355 -1.64582 -0.387735 -0.256741 0.214182     -0.82    29.12      3.1     3.06     0.15    -0.21     0.32  0.179548  -1.4071 -0.0990555 -1.64845 -0.388617 -0.260794 0.213243 
   16.7996  0.176647 -1.40898 -0.0960522 -1.64357 -0.387255 -0.253354 0.214908     -1.14    29.54     3.49     2.42      0.2    -0.17     0.29   0.17831 -1.40799 -0.0976711 -1.64614 -0.388154 -0.257194  0.21401 
   16.8196  0.175349 -1.40982 -0.0946367 -1.64126 -0.386769 -0.249892 0.215708     -1.45    28.82     3.33     2.77      0.2    -0.09     0.27  0.177077 -1.40889 -0.0962585 -1.64386 -0.387649 -0.253625 0.214931 
   16.8397  0.174004 -1.41063 -0.0932685 -1.63903 -0.386258 -0.246559 0.216556     -0.93    29.44     3.44     2.86     0.25        0     0.23   0.17579 -1.40972 -0.0948268  -1.6416 -0.387126 -0.250332 0.215705 
   16.8597  0.172601 -1.41143 -0.0918801  -1.6368 -0.385628 -0.243233 0.217329     -1.24    29.23     3.24     2.57      0.3     0.01     0.19  0.174417 -1.41053 -0.0934514 -1.63931 -0.386622 -0.247048 0.216404 
   16.8797  0.171148  -1.4122 -0.0905012 -1.63459 -0.384971 -0.239955 0.218127     -1.14    29.44     3.48     2.82     0.35    -0.13     0.17  0.172989 -1.41133 -0.0921002  -1.6371 -0.386003 -0.243756 0.217119 
   16.8995   0.16964 -1.41296 -0.0891239  -1.6324 -0.384232 -0.236711 0.218893     -1.35    29.44     3.33     2.42     0.35    -0.15     0.13  0.171541 -1.41207 -0.0906902 -1.63487 -0.385301 -0.24045 0.217929 
   16.9196  0.168063  -1.4137 -0.0877605 -1.63022 -0.383496 -0.233501 0.219731     -1.24    29.02     3.24     2.96     0.31    -0.13     0.06  0.170017 -1.41281 -0.0893096  -1.6327 -0.384544 -0.237087  0.21894 
   16.9396  0.166415 -1.41441 -0.0864216 -1.62807 -0.38275 -0.230342 0.220633     -1.24    29.33     3.19     2.37     0.35    -0.09     0.04  0.168451 -1.41353 -0.0879009 -1.63053 -0.383714 -0.233791 0.219748 
   16.9595  0.164733 -1.41511 -0.0850743 -1.62595 -0.381864 -0.227226 0.221415     -1.03    29.44     3.14     2.42     0.35     0.01        0   0.16678 -1.41426 -0.0865408 -1.62837 -0.382978 -0.230806 0.220523 
   16.9796  0.162985 -1.41579 -0.0837422 -1.62383 -0.380989 -0.224141 0.222284     -1.24    29.33     3.29     2.47      0.4        0     0.02  0.165048 -1.41499 -0.0852203 -1.62621 -0.382147 -0.227759 0.221259 
   16.9996  0.161188 -1.41645 -0.0824095 -1.62175 -0.380006 -0.221096 0.223078     -1.24    29.65     2.95     2.23     0.36    -0.09     0.02  0.163306 -1.41568 -0.0838755 -1.62407 -0.381247 -0.224643 0.222064 
   17.0195  0.159332 -1.41709 -0.081106 -1.61969 -0.379058 -0.218104  0.22399     -1.03    29.86     3.14     2.37     0.45    -0.21     0.02  0.161486 -1.41634 -0.0825639 -1.62199 -0.380315 -0.221555 0.223161 
   17.0397  0.157393 -1.41772 -0.0798216 -1.61764 -0.378098 -0.215147  0.22495     -1.04    29.33     3.19     2.32      0.4    -0.11     0.06  0.159634   -1.417 -0.0812537 -1.61991 -0.379274 -0.218449 0.223915 
   17.0596  0.155427 -1.41833 -0.0785231 -1.61562 -0.376974 -0.212231 0.225773     -1.03    29.76      3.1     2.47     0.45    -0.06     0.11  0.157704 -1.41764 -0.0799779 -1.61793 -0.378335 -0.215441 0.224742 
   17.0796  0.153407 -1.41892 -0.0772533 -1.61364 -0.375872 -0.209368 0.226684     -1.14    29.75     3.04     2.22     0.45     0.01     0.13  0.155727 -1.41825 -0.0786817 -1.61589 -0.377224 -0.212535 0.225548 
   17.0996  0.151312  -1.4195 -0.0759736 -1.61165 -0.374669 -0.206509 0.227542     -1.24    29.65     3.14     2.37     0.45        0     0.17  0.153703 -1.41885 -0.0774315  -1.6139 -0.376069 -0.209767 0.226536 
   17.1196  0.149191 -1.42006 -0.0747476 -1.60973 -0.37353 -0.203759 0.228538     -1.35    29.33      3.1     1.93     0.45     0.01     0.21  0.151662 -1.41943 -0.0761429 -1.61188 -0.374917 -0.207028 0.227556 
   17.1396   0.14701 -1.42059 -0.0735342 -1.60782 -0.37233 -0.201042 0.229476     -1.56    30.49     3.14     2.17     0.45    -0.13     0.27  0.149533 -1.41997 -0.0748864 -1.60995 -0.373764 -0.204219 0.228329 
   17.1596  0.144727 -1.42113 -0.0722825 -1.60589 -0.370991 -0.198294 0.230398     -1.24    29.54     2.99     1.88     0.45    -0.11     0.27  0.147333  -1.4205 -0.073695   -1.608 -0.372585 -0.201427 0.229231 
   17.1796   0.14247 -1.42164 -0.0710969 -1.60406 -0.369697 -0.19569 0.231352     -1.24    29.87     2.95     2.02      0.5    -0.11     0.34  0.145086   -1.421 -0.0724256 -1.60617 -0.371199 -0.198639 0.230204 
   17.1996  0.140135 -1.42213 -0.069918 -1.60223 -0.368343 -0.193094 0.232298     -1.24    29.54      2.9     2.18     0.45    -0.04     0.34   0.14277 -1.42154 -0.0711792 -1.60429 -0.369871 -0.195958 0.231324 
   17.2196  0.137679 -1.42261 -0.0687366 -1.60038 -0.366979 -0.190491 0.233387     -1.14    29.86        3     2.23     0.45    -0.02     0.34   0.14041 -1.42206 -0.0700403 -1.60248 -0.368536 -0.193384 0.232214 
   17.2396  0.135263 -1.42308 -0.0675888 -1.59862 -0.365549 -0.188014 0.234329     -1.14    30.17     3.05     1.88      0.4     0.05     0.34  0.138022 -1.42257 -0.0688974 -1.60064 -0.36719 -0.190943 0.233078 
   17.2596   0.13278 -1.42352 -0.0664605 -1.59688 -0.364082 -0.185561 0.235317     -1.35    30.07     2.75     1.78     0.45     0.01     0.32  0.135637 -1.42305 -0.0677099 -1.59887 -0.365793 -0.188417 0.234155 
   17.2796  0.130172 -1.42396 -0.065324 -1.59512 -0.362586 -0.183096 0.236422     -1.25    29.75     2.99     2.02      0.4    -0.09     0.25  0.133174 -1.42352 -0.0666233  -1.5971 -0.36423 -0.185898 0.235317 
   17.2996  0.127601 -1.42439 -0.0642386 -1.59344  -0.3611 -0.18076  0.23748     -1.45    30.17     3.14     1.54     0.45    -0.13     0.21  0.130632 -1.42393 -0.065561 -1.59539 -0.362768 -0.183522 0.236289 
   17.3196  0.124966 -1.42479 -0.0631633 -1.59179 -0.359547 -0.178449 0.238514     -1.56    30.28     2.95     1.93      0.4    -0.15     0.15  0.128024 -1.42436 -0.0644259 -1.59369 -0.36131 -0.181035 0.237218 
   17.3396  0.122219 -1.42519 -0.0620688 -1.59012  -0.3579 -0.176126 0.239585     -0.93    29.96     2.95     1.83     0.45    -0.09     0.11  0.125344 -1.42474 -0.0633253 -1.59198 -0.35981 -0.178654 0.238374 
   17.3596  0.119503 -1.42557 -0.0610451 -1.58853 -0.356354 -0.173929  0.24076     -0.82    30.28      2.8     1.93      0.4    -0.04     0.06  0.122594 -1.42509 -0.0622413 -1.59037 -0.358113 -0.176415 0.239577 
   17.3796   0.11672 -1.42594 -0.0600255 -1.58696 -0.35473 -0.17176 0.241859     -1.35    29.65     2.84     1.73     0.45        0     0.02   0.11979 -1.42547 -0.0611521 -1.58874 -0.356505 -0.174197 0.240611 
   17.3996  0.113831  -1.4263 -0.0589907 -1.58539 -0.353004 -0.169585 0.242994     -1.03    29.96     2.84     1.88     0.45     0.05     0.02  0.116997 -1.42585 -0.060132 -1.58718 -0.354953 -0.172114 0.241602 
   17.4196  0.110985 -1.42664 -0.0580077 -1.58389 -0.351314 -0.167525 0.244126     -1.03    30.38     2.85     1.58      0.4     0.05     0.06  0.114189 -1.42625 -0.0591362 -1.58562 -0.353292 -0.169877 0.242906 
   17.4396  0.108052 -1.42697 -0.0570529 -1.58242 -0.349639 -0.165496 0.245363     -1.35    30.38      2.9     1.44      0.4     0.03     0.11  0.111336 -1.42662 -0.058157 -1.58408 -0.35149 -0.167843 0.244053 
   17.4596   0.10502  -1.4273 -0.0560693 -1.58094 -0.347821 -0.163466 0.246523     -1.24    30.17     2.85     1.98     0.35    -0.11     0.15  0.108448 -1.42697 -0.0571842 -1.58263 -0.349813 -0.165701 0.245145 
   17.4797  0.102049  -1.4276 -0.0551407 -1.57954 -0.346042 -0.161551  0.24769     -0.93    30.38     2.85     1.59     0.45    -0.09     0.21  0.105498 -1.42726 -0.0561974 -1.58117 -0.348148 -0.16377 0.246314 
   17.4996  0.0989961  -1.4279 -0.0542372 -1.57816 -0.344257 -0.159668  0.24893     -1.03    30.28     2.65     1.44      0.5    -0.13     0.25  0.102459 -1.42753 -0.0552028 -1.57974 -0.346307 -0.161702 0.247601 
   17.5196  0.0958329 -1.42819 -0.0533191 -1.57678 -0.342392 -0.157787 0.250194     -1.03    29.86     2.65     1.97     0.45    -0.09     0.32  0.0993658 -1.42782 -0.0543208 -1.57837 -0.344448 -0.159902 0.248793 
   17.5396  0.0927311 -1.42847 -0.0524412 -1.57548 -0.340535 -0.156012 0.251404     -1.14    30.38     2.85     1.73     0.45    -0.06     0.34  0.0962903  -1.4281 -0.0534439 -1.57699 -0.342681 -0.157956 0.249938 
   17.5595  0.0895609 -1.42873 -0.0515911 -1.57421 -0.338655 -0.154275 0.252657     -1.66    30.28     2.85     1.39     0.45     0.01     0.36  0.0931597  -1.4284 -0.0525938 -1.57565 -0.34085 -0.156388  0.25124 
   17.5795  0.0862687 -1.42899 -0.0507334 -1.57293 -0.33672 -0.152541 0.253989     -1.35     30.7        3     1.78      0.4     0.03     0.34  0.0900048  -1.4287 -0.0517603 -1.57439 -0.338871 -0.154603 0.252464 
   17.5996  0.0830554 -1.42923 -0.0499055 -1.57173 -0.334776 -0.15091 0.255212     -0.93    30.38     2.75     1.39     0.45     0.07     0.34  0.0867923 -1.42894 -0.0509154 -1.57308 -0.336989 -0.152986 0.253695 
   17.6195  0.0797637 -1.42947 -0.0491143 -1.57056 -0.332824 -0.149317 0.256523     -0.93    30.18      2.7     1.64     0.44     0.05     0.25   0.08347 -1.42918 -0.0500295 -1.57188 -0.33512 -0.151208  0.25515 
   17.6395  0.076353  -1.4297 -0.0483197 -1.56939 -0.330857 -0.147735 0.257952     -1.14    30.38     2.65     1.78     0.45        0     0.19  0.0801413 -1.42943 -0.0491858 -1.57073 -0.333068 -0.149565 0.256379 
   17.6597  0.0730244 -1.42991 -0.0475403 -1.56829 -0.32884 -0.146245 0.259201     -1.04    30.28      2.6     1.54     0.45     0.01     0.13  0.0768138 -1.42966 -0.048415 -1.56954 -0.331111 -0.148046 0.257618 
   17.6796  0.0696236 -1.43012 -0.0468044 -1.56722 -0.326812 -0.144799 0.260545     -1.56    30.28      2.8     1.39      0.4    -0.02     0.06  0.0734454  -1.4299 -0.0476518 -1.56842 -0.329168 -0.146388 0.259159 
   17.6995  0.0661031 -1.43032 -0.0460672 -1.56616 -0.324785 -0.143367  0.26203     -1.03    30.38     2.84     1.63      0.4    -0.11     0.06  0.0700924 -1.43016 -0.0469232 -1.56738 -0.327069 -0.14497 0.260413 
   17.7196  0.0626689 -1.43051 -0.04534 -1.56517 -0.322704 -0.142021 0.263318     -1.03    30.59     2.65     1.34      0.4    -0.13     0.06  0.0666728 -1.43036 -0.0461996 -1.56632 -0.325012 -0.143483 0.261702 
   17.7396  0.059163 -1.43069 -0.0446566 -1.56421 -0.320603 -0.14072 0.264691     -1.03    30.38     2.75     1.39     0.45    -0.13     0.11  0.0631614 -1.43056 -0.0454288 -1.56528 -0.323024 -0.14211 0.263241 
   17.7595  0.055538 -1.43087 -0.0439712 -1.56326  -0.3185 -0.139436 0.266204     -0.82     30.6     2.51     1.39     0.45    -0.11     0.15  0.059618 -1.43073 -0.0446823 -1.56434 -0.320884 -0.140928  0.26453 
   17.7797  0.0520102 -1.43103 -0.0432973 -1.56237 -0.316364 -0.138234 0.267538     -1.03    30.59     2.65     1.49      0.4    -0.09     0.23  0.0560361 -1.43088 -0.0440457 -1.56345 -0.318747 -0.139562 0.265878 
   17.7996  0.0483885 -1.43119 -0.0426619 -1.56152 -0.314196 -0.137071 0.268967     -1.35    30.07      2.8     1.43     0.35    -0.04     0.27  0.0524633 -1.43102 -0.0433976 -1.56253 -0.316712 -0.138297 0.267401 
   17.8195  0.0447862 -1.43134 -0.0420415 -1.56071 -0.312094 -0.135969 0.270456     -1.14    30.38     2.61     1.54     0.35    -0.02     0.34  0.0488787 -1.43115 -0.0427546 -1.56166 -0.31448 -0.137293 0.268767 
   17.8396  0.0410414 -1.43148 -0.0414173 -1.55992 -0.309839 -0.134885 0.271885     -1.14    30.38     2.65     1.43     0.45     0.01     0.36  0.0452344 -1.43129 -0.0420962 -1.56082 -0.312312 -0.136183 0.270234 
   17.8596  0.0373376 -1.43162 -0.0408274 -1.55917 -0.30764 -0.13387 0.273368     -0.61    30.39     2.41     1.49     0.45     0.03     0.38  0.0415183 -1.43143 -0.041466 -1.56006 -0.310197 -0.134961   0.2717 
   17.8796  0.0336044 -1.43174 -0.0402472 -1.55846 -0.305434 -0.132902 0.274862     -0.93    30.49      2.5     1.48      0.4     0.05     0.34  0.0377688 -1.43156 -0.0408678 -1.55931 -0.307931 -0.133899  0.27304 
