 TimeStamp
 1.31948e+09    
   14.6597  -0.178253 -1.42757 0.0116549 -1.58898 0.0716428 -0.161815 0.106125     -1.11    32.27     1.94     1.05     0.55    -0.23    -0.14  -0.176256 -1.42785 0.0113872  -1.5882 0.0703504 -0.160736  0.10564 
   14.6797  -0.180029 -1.42741 0.0118778 -1.58979 0.0725935 -0.162783 0.106954     -1.01    32.16     1.69     0.81      0.5    -0.23    -0.14  -0.178026 -1.42769 0.0116391 -1.58893 0.0715203 -0.161859   0.1061 
   14.6997  -0.181793 -1.42726 0.0121488  -1.5906 0.073711 -0.163771 0.107474     -1.01    32.37     1.79     0.76      0.5    -0.23    -0.09  -0.179849 -1.42753 0.0118794 -1.58966 0.0725143 -0.162629 0.106736 
   14.7197  -0.183533 -1.42709 0.0123956 -1.59142 0.0748525 -0.164764 0.108159      -0.9    32.37     1.54      0.9      0.6    -0.21    -0.07  -0.181617 -1.42738 0.0121389 -1.59049 0.0734694 -0.163481 0.107467 
   14.7397  -0.185284 -1.42693 0.0126355 -1.59225 0.0758334 -0.165768 0.108918     -1.01    32.16     1.69     0.66     0.55    -0.19    -0.05  -0.183344 -1.42721 0.012383 -1.59135 0.0747928 -0.164664 0.108064 
   14.7597  -0.187004 -1.42677 0.0129136 -1.59308 0.0769631 -0.16678 0.109416      -0.8    32.27     1.75     1.11     0.45    -0.15    -0.03  -0.185076 -1.42704 0.0126106 -1.59225 0.0758277 -0.165842 0.108832 
   14.7797  -0.188754  -1.4266 0.0131604 -1.59393  0.07805 -0.167818 0.110136     -1.01    32.16     1.89      0.9      0.5    -0.11        0  -0.186826 -1.42685 0.0128931 -1.59303 0.0768094 -0.166728 0.109582 
   14.7997  -0.190471 -1.42643 0.0134071 -1.59476 0.0790005 -0.168841 0.110887     -1.01    32.27     1.74     0.71      0.5    -0.09     0.04  -0.188565 -1.42669 0.0131794 -1.59383 0.0779896 -0.167601 0.110029 
   14.8197  -0.192179 -1.42625 0.013694 -1.59563 0.0801511 -0.169896 0.111357      -0.9    32.37     1.49     0.76      0.5    -0.06     0.04  -0.190302 -1.42652 0.0134543 -1.59465  0.07891 -0.168774 0.110656 
   14.8397  -0.19387 -1.42607 0.0139507 -1.59649 0.0812246 -0.170949 0.112043     -0.59    32.37     1.64     0.95      0.5    -0.04     0.08  -0.191996 -1.42636 0.0136665 -1.59552 0.0799081 -0.169951   0.1113 
   14.8597  -0.195573  -1.4259 0.0142134 -1.59736 0.0822204 -0.172018 0.112713     -1.22    32.26     1.94     0.95     0.45    -0.04     0.11  -0.193642 -1.42618 0.0139541 -1.59634 0.0811864 -0.170882 0.111871 
   14.8797  -0.197247 -1.42571 0.0145051 -1.59824 0.0833586 -0.173095 0.113189     -1.32    32.37     1.93     0.86      0.5    -0.04     0.13  -0.19536 -1.42599 0.0142238  -1.5972 0.0821988 -0.171775 0.112643 
   14.8997  -0.19892 -1.42553 0.0147628 -1.59912 0.084376 -0.174184 0.113902      -0.9    32.37      1.7     0.81      0.5    -0.04     0.15  -0.197068 -1.42579 0.0145038  -1.5981 0.0832031 -0.173132 0.113337 
   14.9197  -0.200602 -1.42534 0.015029 -1.60001 0.0853326 -0.175279 0.114589     -1.01    32.37     1.54     0.71      0.5    -0.06     0.17  -0.198764 -1.42559 0.0148106 -1.59905 0.0843239 -0.174207 0.113753 
   14.9397  -0.202254 -1.42515 0.0153292 -1.60091 0.086466 -0.176391 0.115044     -0.38    32.37     1.55     1.01     0.45    -0.13     0.17  -0.20042 -1.42541 0.0150189     -1.6 0.0852177 -0.175107 0.114389 
   14.9597  -0.203899 -1.42495 0.0155965 -1.60182 0.0874831 -0.177509 0.115731     -1.32    32.06     2.03      0.9     0.45    -0.15     0.19  -0.202032 -1.42518 0.0152976 -1.60084 0.0862669 -0.176149 0.114958 
   14.9797  -0.205539 -1.42475 0.0158837 -1.60273 0.0884816 -0.178634 0.116304     -2.16    32.69     1.79     0.71      0.5    -0.15     0.17  -0.203732 -1.42494 0.0155763 -1.60174 0.0874757 -0.177543 0.115524 
   14.9997  -0.207162 -1.42455 0.016184 -1.60365 0.0896087 -0.179779 0.116795     -0.69    32.06     1.89      0.9     0.55    -0.19     0.17  -0.205525  -1.4247 0.0157987 -1.60268 0.0884207 -0.17853 0.116281 
   15.0197  -0.208788 -1.42435 0.016449 -1.60457 0.0905407 -0.180924 0.117523     -0.27    31.85     1.21      1.3      0.5    -0.25     0.15  -0.207197 -1.42449 0.0161796 -1.60362 0.089476 -0.179472 0.116969 
   15.0397  -0.210417 -1.42414 0.0167334  -1.6055 0.0914788 -0.182081 0.118163     -0.38    32.16      1.4     1.05     0.45    -0.23     0.13  -0.208836  -1.4243 0.0165005  -1.6045 0.090468 -0.180807 0.117455 
   15.0597  -0.212021 -1.42393 0.0170325 -1.60644 0.0925428 -0.183253 0.118692      -0.9    31.74     1.75     0.76      0.5    -0.23     0.11  -0.210435 -1.42419 0.016714 -1.60529 0.0913188 -0.182034 0.118058 
   15.0797  -0.213617 -1.42372 0.0173118 -1.60739 0.0934925 -0.184429 0.119357     -1.53     32.9     1.93     0.95      0.5    -0.23     0.06  -0.211903 -1.42405 0.0169991 -1.60623 0.0923742 -0.183132 0.118612 
   15.0997  -0.215204 -1.42351 0.017616 -1.60834 0.0944888 -0.185619 0.119883     -1.32    32.79     1.55        1     0.55    -0.19     0.04  -0.213373 -1.42389 0.0173186 -1.60722 0.0934439 -0.184323 0.119175 
   15.1197  -0.216769 -1.42329 0.0179233  -1.6093 0.0955514 -0.186821 0.120396     -1.85    32.27     1.79     1.15      0.5    -0.15        0  -0.21507 -1.42365 0.0176216 -1.60821 0.094395 -0.18561 0.119845 
   15.1397  -0.218339 -1.42306 0.0182111 -1.61027 0.0964849 -0.18803 0.121046     -0.69    32.27     2.04     1.05     0.55    -0.13    -0.01  -0.216802 -1.42338 0.0178836 -1.60915 0.0954442 -0.186679 0.120572 
   15.1597  -0.219909 -1.42284 0.0185015 -1.61124 0.0973862 -0.189245 0.121697     -0.59    32.48      1.1      1.1     0.55    -0.09    -0.07  -0.218361 -1.42314 0.0183029 -1.61014 0.0964076 -0.187771 0.121126 
   15.1797  -0.221462 -1.42261 0.0188081 -1.61221 0.0983559 -0.190475 0.122248     -0.27    32.37      1.5      1.1     0.55    -0.04    -0.07  -0.219925  -1.4229 0.0185944 -1.61115 0.0972339 -0.189285  0.12166 
   15.1997  -0.223005 -1.42238 0.0191069  -1.6132 0.0992997 -0.191715 0.122856     -1.01    32.06     1.65     1.45     0.55    -0.06    -0.09  -0.221398 -1.42265 0.0189101 -1.61214 0.0981686 -0.190422 0.122135 
   15.2197  -0.224528 -1.42214 0.0194226 -1.61419 0.100265 -0.192961 0.123368     -1.43    32.16     1.79        1     0.55    -0.09    -0.12  -0.222808 -1.42239 0.0191684 -1.61309 0.0991994 -0.191482 0.122698 
   15.2397  -0.226038  -1.4219 0.0197398 -1.61518 0.101266 -0.194223 0.123881     -0.59    32.48      1.7     0.81      0.6    -0.06    -0.14  -0.224258 -1.42214 0.0193678 -1.61408 0.100167 -0.192966 0.123294 
   15.2597  -0.227542 -1.42166 0.0200502 -1.61619 0.102201 -0.19549 0.124446     -1.11    32.58     1.69     0.96     0.55    -0.11    -0.14  -0.225763 -1.42189 0.019704 -1.61509 0.101167 -0.194183 0.123799 
   15.2797  -0.229033 -1.42141 0.0203744 -1.61719  0.10317 -0.196769 0.124935     -1.22    32.16      1.5      1.3      0.6    -0.17    -0.14  -0.227247 -1.42159 0.0200389 -1.61609 0.102106 -0.195264 0.124431 
   15.2997  -0.230521 -1.42116 0.0206843 -1.61821 0.104089 -0.198058 0.125525      -0.8    31.74     1.59     1.35     0.55    -0.19    -0.12  -0.228717 -1.42131 0.0203342 -1.61701 0.103026 -0.196697 0.125082 
   15.3197  -0.232008 -1.42091 0.0209928 -1.61923 0.104954 -0.199353 0.126129     -1.01    32.37     1.64     1.25     0.55    -0.21    -0.12  -0.230232 -1.42104 0.0206806 -1.61801 0.103983 -0.197962 0.125493 
   15.3397  -0.233468 -1.42065 0.0213285 -1.62025 0.105923 -0.20066 0.126574     -1.11    32.58     1.55     1.35      0.5    -0.27    -0.12  -0.231741 -1.42082 0.0210104 -1.61911  0.10484 -0.199063 0.125948 
   15.3597  -0.234915 -1.42039 0.0216541 -1.62128 0.106872 -0.20198 0.127092      -0.8    31.94     1.55     0.95     0.55    -0.23    -0.07  -0.233202 -1.42053 0.0213313 -1.62014 0.105826 -0.200524 0.126514 
   15.3797  -0.236356 -1.42013 0.0219823 -1.62232 0.107778 -0.203305 0.127602     -1.11    32.06     1.79      1.1      0.5    -0.25    -0.07  -0.234708 -1.42026 0.0216713 -1.62121 0.106863 -0.201867 0.127015 
   15.3997  -0.237777 -1.41986 0.022322 -1.62336 0.108734 -0.204641 0.128052      -0.9    32.16     1.45      1.4      0.5    -0.25    -0.03  -0.236178 -1.42006 0.0220011 -1.62235 0.107704 -0.20307 0.127487 
   15.4197  -0.239196 -1.41959 0.0226514 -1.62441  0.10964 -0.20599 0.128573      -0.9    32.06     1.49      1.4     0.55    -0.21    -0.01  -0.237611 -1.41986 0.0223194 -1.62338  0.10863 -0.204585  0.12806 
   15.4397  -0.240609 -1.41931 0.0229803 -1.62546 0.110509 -0.207343 0.129102      -0.8    32.06     1.75     1.35      0.5    -0.15     0.02  -0.239034 -1.41964 0.0226377 -1.62432 0.109559 -0.20593 0.128701 
   15.4597  -0.242016 -1.41904 0.0233043 -1.62652 0.111353 -0.208706 0.129668     -1.11    32.37     1.45     1.25      0.5    -0.13     0.04  -0.24043 -1.41941 0.023011 -1.62529 0.110406 -0.207156 0.129154 
   15.4797  -0.243411 -1.41875 0.0236432 -1.62759 0.112227 -0.210083 0.130152     -1.11    32.38     1.65      1.2      0.5    -0.06     0.04  -0.241835 -1.41915 0.0232935 -1.62638  0.11124 -0.208676 0.129582 
   15.4997  -0.244781 -1.41847 0.0239847 -1.62866 0.113124 -0.211464 0.130629      -0.8    32.15     1.74     0.95     0.55    -0.09     0.06  -0.243254 -1.41887 0.0235964  -1.6275 0.112154    -0.21 0.130018 
   15.5197  -0.246137 -1.41818 0.0243335 -1.62973 0.114014 -0.212856 0.131073      -0.9    32.27     1.35     1.59      0.5    -0.13     0.08  -0.244615 -1.41858 0.0239646 -1.62866 0.113146 -0.211217 0.130513 
   15.5397  -0.247483 -1.41788 0.0246867 -1.63082 0.114925 -0.214264   0.1315      -0.8    31.85     1.65     1.45     0.45    -0.13     0.11  -0.245975 -1.41825 0.0242931 -1.62967 0.113973 -0.212855 0.130995 
   15.5597  -0.248818 -1.41758 0.0250295  -1.6319 0.115774 -0.215673 0.131991     -1.01    32.27     1.69      1.5      0.5    -0.15     0.13  -0.247321 -1.41794 0.0246638 -1.63074 0.114828 -0.214171 0.131407 
   15.5797  -0.250144 -1.41728 0.0253838 -1.63299 0.116641 -0.217094 0.132423     -1.11    31.64      1.5      1.4      0.5    -0.23     0.15  -0.248628 -1.41763 0.0250384 -1.63167 0.115711 -0.215424 0.131914 
   15.5997  -0.251458 -1.41698 0.0257331 -1.63409 0.117495 -0.218525  0.13289      -0.8    33.11     1.84     1.45      0.5    -0.23     0.17  -0.249985 -1.41726 0.0253771  -1.6327 0.116533 -0.217033 0.132537 
   15.6197  -0.252781 -1.41667 0.0260664 -1.63519 0.118254 -0.219966 0.133457     -1.01    31.95     1.49     1.15      0.5    -0.27     0.19  -0.251307 -1.41687 0.0257581 -1.63381 0.117399 -0.218352  0.13296 
   15.6397  -0.254073 -1.41635 0.0264266 -1.63629 0.119084 -0.221406 0.133876      -0.8    31.53      1.5     1.85     0.45     -0.3     0.21  -0.252598 -1.41651 0.0260802 -1.63506 0.118215 -0.219738 0.133376 
   15.6597  -0.255354 -1.41604 0.0267851 -1.63741 0.119942 -0.222874 0.134312     -1.11    31.53     1.79     1.11      0.5    -0.27     0.21  -0.253935 -1.41614 0.0264113 -1.63618 0.119008 -0.221272 0.133759 
   15.6797  -0.256616 -1.41571 0.0271459 -1.63851 0.120758 -0.224336 0.134738     -1.01    31.64     1.49      1.3     0.55    -0.25     0.21  -0.255184 -1.41589 0.0267756 -1.63731 0.119873 -0.22262 0.134194 
   15.6997  -0.257866 -1.41539 0.0275106 -1.63964 0.121599 -0.225812 0.135147     -0.69    31.95      1.6     1.64     0.55    -0.21     0.21  -0.256456 -1.41566 0.0271361 -1.63859 0.120647 -0.224265 0.134641 
   15.7197  -0.259112 -1.41506 0.0278683 -1.64076 0.122388  -0.2273 0.135601     -1.01     31.1     1.49     1.94     0.45    -0.17     0.19  -0.257731 -1.41546 0.0275055 -1.63966 0.121491 -0.225725 0.135051 
   15.7397  -0.26034 -1.41472 0.0282363 -1.64189 0.123199 -0.228792    0.136     -0.69    32.27      1.5     1.45      0.5    -0.13     0.19  -0.258977 -1.41518 0.0278443 -1.64071 0.122283 -0.227068 0.135518 
   15.7597  -0.261556 -1.41439 0.0285953 -1.64302 0.123972 -0.23029 0.136455     -1.01    32.27      1.6     1.16     0.55    -0.09     0.19  -0.260177 -1.41491 0.0281971 -1.64175 0.123068 -0.22873 0.136095 
   15.7797  -0.262787 -1.41404 0.0289456 -1.64416 0.124686 -0.23181 0.136961     -1.11    32.27      1.6     1.54     0.45    -0.11     0.17  -0.261393 -1.41456 0.0285614 -1.64291 0.123884 -0.230128 0.136585 
   15.7997  -0.263987  -1.4137 0.0293086  -1.6453  0.12543 -0.233323 0.137405     -1.22    31.74     1.64     1.64      0.5    -0.15     0.15  -0.262633 -1.41418 0.0289398 -1.64396 0.124641 -0.231616  0.13701 
   15.8197  -0.265169 -1.41335 0.0296747 -1.64645 0.126185 -0.234847 0.137833      -0.9    31.74      1.4      1.4      0.5    -0.15     0.13  -0.263818 -1.41374 0.0293182 -1.64504 0.125355 -0.233305 0.137383 
   15.8397  -0.266343 -1.41299 0.030046  -1.6476 0.126941 -0.236391 0.138234      -0.8    32.69      1.6     1.69      0.5    -0.21     0.11  -0.265049 -1.41333 0.029694 -1.64627 0.126136 -0.234622 0.137745 
   15.8597  -0.267491 -1.41263 0.0304238 -1.64875 0.127711 -0.237936 0.138609      -0.8    31.21      1.3     1.25     0.55    -0.23     0.11  -0.266238 -1.41284 0.0300762 -1.64748 0.126866 -0.236279 0.138126 
   15.8797  -0.268629 -1.41227 0.0307984 -1.64991 0.128455 -0.239487 0.139002      -0.8    30.58     1.69     1.89      0.5     -0.3     0.08  -0.267359 -1.41242 0.0304239  -1.6487 0.127596 -0.237718 0.138539 
   15.8997  -0.269766  -1.4119 0.0311711 -1.65107 0.129177 -0.241057 0.139409     -1.11    31.64     1.45      1.8      0.5    -0.34     0.06  -0.26847 -1.41202 0.0308164 -1.64989 0.128359 -0.239204 0.138908 
   15.9197  -0.270876 -1.41152 0.0315535 -1.65224  0.12992 -0.242629 0.139765      -0.8    31.64     1.59     1.79      0.5    -0.32     0.02  -0.269628 -1.41173 0.0311449   -1.651 0.129067 -0.240898 0.139319 
   15.9397  -0.271978 -1.41115 0.0319253 -1.65341  0.13062 -0.244203 0.140177     -1.22    31.11     1.49      1.3     0.55     -0.3        0  -0.27073 -1.41142 0.0315284 -1.65198 0.129795 -0.24235 0.139877 
   15.9597  -0.273095 -1.41077 0.032285 -1.65459 0.131251  -0.2458 0.140656      -0.8    31.95     1.45     1.54      0.5    -0.19    -0.01  -0.271833 -1.41113 0.0319004 -1.65312 0.130562 -0.244118 0.140323 
   15.9797  -0.274177 -1.41038 0.0326624 -1.65576 0.131935 -0.24739 0.141043     -1.11    32.06     1.35     2.14     0.55    -0.17    -0.05  -0.272957 -1.41087 0.0322749  -1.6544 0.131233 -0.245705 0.140802 
   15.9997  -0.275252 -1.40999 0.0330278 -1.65694 0.132568 -0.24899 0.141495      -0.9    31.43     1.74     1.54     0.55    -0.11    -0.05  -0.274055  -1.4105 0.0326201 -1.65564 0.131881 -0.247257 0.141126 
   16.0197  -0.276314  -1.4096 0.0334096 -1.65813 0.133243 -0.250606 0.141862     -1.11    31.85     1.45     1.89     0.45    -0.13    -0.07  -0.275111  -1.4101 0.0330381 -1.65687  0.13256 -0.248917 0.141435 
   16.0397  -0.277341  -1.4092   0.0338 -1.65932 0.133949 -0.252234 0.142184     -0.69    31.74     1.54     1.79      0.6    -0.17    -0.09  -0.276183 -1.40966 0.033419 -1.65805 0.133149 -0.250358 0.141774 
   16.0597  -0.278364 -1.40879 0.0341776  -1.6605 0.134588 -0.253855 0.142573     -1.01    32.48     1.49     2.14     0.55    -0.19    -0.09  -0.277223 -1.40917 0.0338255 -1.65923 0.133859 -0.252103 0.142147 
   16.0797  -0.279381 -1.40838 0.0345654 -1.66171 0.135252 -0.255504 0.142911      -0.8    30.58      1.5      1.5     0.55    -0.19    -0.09  -0.278263 -1.40863 0.0341847 -1.66021 0.134516 -0.253698 0.142501 
   16.1001  -0.280368 -1.40797 0.0349495  -1.6629 0.135893 -0.25714 0.143266      -0.8       31      1.4     2.29      0.5     -0.3    -0.09  -0.279255 -1.40819 0.0345682 -1.66147 0.135144 -0.255328 0.142819 
   16.1196  -0.281354 -1.40755 0.0353382  -1.6641 0.136537 -0.258797 0.143598     -1.01    31.74     1.59     1.94     0.55     -0.3    -0.09  -0.280234 -1.40784 0.0349543 -1.66282  0.13579 -0.257001 0.143193 
   16.1396  -0.282322 -1.40713 0.035723 -1.66531 0.137155 -0.260463  0.14395     -1.64    31.21     1.45     1.94     0.55    -0.36    -0.09  -0.281262 -1.40751 0.0353084   -1.664 0.136461 -0.258496  0.14364 
   16.1597  -0.283292  -1.4067 0.0360986 -1.66652 0.137727 -0.262137 0.144347      -0.8    30.69     1.79     1.85      0.5     -0.3    -0.12  -0.282277 -1.40721 0.0356714 -1.66509 0.137136 -0.260272 0.144112 
   16.1796  -0.284245 -1.40627 0.0364733 -1.66772 0.138286 -0.263802 0.144746     -0.69    32.16     1.11     1.94      0.5    -0.32    -0.09  -0.283199 -1.40688 0.0361265 -1.66631 0.137727 -0.261847 0.144482 
   16.1997  -0.285184 -1.40583 0.0368573 -1.66894 0.138867 -0.265491 0.145095      -0.8    31.95     1.45     1.89     0.55    -0.21    -0.07  -0.284166 -1.40655 0.0364947 -1.66754 0.138259 -0.263681 0.144854 
   16.2197  -0.286109 -1.40539 0.0372336 -1.67016 0.139411 -0.267188  0.14548      -0.9    31.74     1.45     1.84     0.55    -0.15    -0.07  -0.285085 -1.40608  0.03685  -1.6688 0.138794 -0.265396 0.145111 
   16.2396  -0.287007 -1.40494 0.0376254 -1.67137     0.14 -0.268877 0.145787     -1.22    31.64     1.69     2.19      0.5    -0.15    -0.07  -0.285974 -1.40557 0.0372348 -1.67008 0.139384 -0.267098  0.14538 
   16.2597  -0.287881 -1.40449 0.0380225  -1.6726 0.140596 -0.270589 0.146065      -0.9    31.32     1.49     1.99     0.45    -0.15    -0.07  -0.286878 -1.40502 0.037603 -1.67129 0.139934 -0.268769 0.145707 
   16.2796  -0.288756 -1.40404 0.0384082 -1.67383  0.14114 -0.272314 0.146397      -0.8    30.79     1.35     2.09      0.5    -0.17    -0.05  -0.287769  -1.4045 0.0380222 -1.67251   0.1405 -0.270311 0.146042 
   16.2996  -0.289614 -1.40357 0.0387956 -1.67505 0.141679 -0.274028 0.146717      -0.9     30.9     1.54     1.69     0.55    -0.21    -0.05  -0.28868 -1.40403 0.0384211 -1.67374 0.141087 -0.272234 0.146362 
   16.3196  -0.290456 -1.40311 0.0391869 -1.67628 0.142223 -0.275765 0.147014      -0.8       31     1.25     1.54      0.6    -0.25    -0.05  -0.28952 -1.40357 0.0388007  -1.6749 0.141625 -0.27385 0.146657 
   16.3397  -0.291281 -1.40264 0.039577 -1.67752 0.142753 -0.277503 0.147312      -0.9    31.21     1.49     1.89     0.45     -0.3    -0.01  -0.290356  -1.4031 0.0391676 -1.67618 0.142157 -0.275677 0.146911 
   16.3597  -0.292085 -1.40216 0.0399725 -1.67874 0.143291 -0.279236  0.14758      -0.9    31.21     1.45     1.99      0.5    -0.34    -0.01  -0.291173 -1.40266 0.0395396  -1.6775 0.142697 -0.277252 0.147238 
   16.3797  -0.292889 -1.40168 0.0403591 -1.67999 0.143787 -0.281012 0.147888     -1.43       31     1.35     2.38      0.5    -0.34     0.02  -0.291979  -1.4022 0.0399397 -1.67874 0.143278 -0.278958 0.147593 
   16.3997  -0.29367  -1.4012 0.0407472 -1.68122 0.144279 -0.282752 0.148183      -0.9    31.32      1.7     2.28     0.45    -0.34     0.02  -0.292827 -1.40172 0.040304 -1.67991 0.143828 -0.280732 0.148014 
   16.4197  -0.294459 -1.40071 0.0411217 -1.68247 0.144715 -0.284519 0.148539      -0.8    31.32      1.1     1.84      0.5    -0.27     0.04  -0.29359  -1.4012 0.0407745 -1.68099 0.144321 -0.282515 0.148303 
   16.4397  -0.295213 -1.40021 0.0415125 -1.68371   0.1452 -0.286302 0.148808     -0.48    31.32      1.4     2.23      0.5    -0.19     0.06  -0.294366 -1.40067 0.0411209 -1.68223 0.144744 -0.284501 0.148608 
   16.4597  -0.295959 -1.39971 0.041892 -1.68496 0.145637 -0.288076 0.149125     -1.11    29.85      1.6     2.92      0.5    -0.21     0.06  -0.295127 -1.40035 0.0414878 -1.68356 0.145186 -0.286152 0.148818 
   16.4797  -0.296682 -1.39921 0.0422836  -1.6862 0.146107 -0.289858 0.149378     -1.01    31.85     1.35     2.14     0.45    -0.19     0.06  -0.295831 -1.39992 0.0418994 -1.68489 0.145632 -0.288008 0.149033 
   16.4997  -0.297379 -1.39869 0.0426789 -1.68746 0.146579 -0.291663 0.149607     -1.95    32.06     1.64     1.99     0.55    -0.17     0.11  -0.296645 -1.39948 0.0422586  -1.6861 0.146064 -0.289605 0.149295 
   16.5197  -0.298081 -1.39818 0.0430592  -1.6887 0.146993 -0.293456 0.149901     -0.17    30.79     1.94     2.14     0.45    -0.23     0.11  -0.297578 -1.39891 0.0426318 -1.68732 0.146585 -0.291499 0.149525 
   16.5397  -0.298757 -1.39766 0.0434492 -1.68996  0.14743 -0.295261 0.150144     -0.27       31     0.62     2.33     0.45    -0.27     0.11  -0.298262 -1.39831 0.0431726 -1.68858 0.147015 -0.293197 0.149803 
   16.5597  -0.299417 -1.39713 0.0438362 -1.69122 0.147848 -0.297084 0.150391     -0.38    31.74      1.3     2.43      0.5     -0.3     0.13  -0.298919 -1.39768 0.0435292 -1.68985 0.147418 -0.295063 0.150061 
   16.5797  -0.300067  -1.3966 0.0442194 -1.69247 0.148247 -0.298901 0.150648      -0.8    30.58     1.35     2.23     0.45    -0.36     0.15  -0.299507 -1.39697 0.0438693 -1.69102 0.147835 -0.296817 0.150323 
